  ep103  loss 0.1533 (pw 0.0043 harm 0.7285 z 0.0281)  [6s, 8,594 win/s]
  ep104  loss 0.1511 (pw 0.0042 harm 0.7196 z 0.0275)  [6s, 8,594 win/s]
  ep105  loss 0.1519 (pw 0.0041 harm 0.7267 z 0.0281)  [6s, 8,594 win/s]
  ep106  loss 0.1510 (pw 0.0041 harm 0.7196 z 0.0276)  [6s, 8,594 win/s]
  ep107  loss 0.1495 (pw 0.0041 harm 0.7197 z 0.0278)  [6s, 8,594 win/s]
  ep108  loss 0.1492 (pw 0.0041 harm 0.7163 z 0.0268)  [6s, 8,594 win/s]
  ep109  loss 0.1493 (pw 0.0041 harm 0.7161 z 0.0284)  [6s, 8,593 win/s]
  ep110  loss 0.1514 (pw 0.0042 harm 0.7278 z 0.0271)  |  MAE 5.701W  F1 0.9293  저항3종 0.999  잔차 25.0W  [6s 학습 / 0s 평가, 8,592 win/s]
  ep111  loss 0.1503 (pw 0.0041 harm 0.7245 z 0.0274)  [6s, 8,607 win/s]
  ep112  loss 0.1495 (pw 0.0041 harm 0.7235 z 0.0278)  [6s, 8,594 win/s]
  ep113  loss 0.1489 (pw 0.0041 harm 0.7233 z 0.0264)  [6s, 8,593 win/s]
  ep114  loss 0.1486 (pw 0.0040 harm 0.7242 z 0.0271)  [6s, 8,594 win/s]
  ep115  loss 0.1481 (pw 0.0040 harm 0.7247 z 0.0268)  [6s, 8,594 win/s]
  ep116  loss 0.1472 (pw 0.0040 harm 0.7178 z 0.0261)  [6s, 8,595 win/s]
  ep117  loss 0.1456 (pw 0.0040 harm 0.7141 z 0.0254)  [6s, 8,593 win/s]
  ep118  loss 0.1477 (pw 0.0041 harm 0.7158 z 0.0264)  [6s, 8,595 win/s]
  ep119  loss 0.1467 (pw 0.0040 harm 0.7183 z 0.0266)  [6s, 8,593 win/s]
  ep120  loss 0.1469 (pw 0.0040 harm 0.7264 z 0.0264)  |  MAE 5.174W  F1 0.9268  저항3종 0.998  잔차 24.2W  [6s 학습 / 0s 평가, 8,594 win/s]
  ep121  loss 0.1446 (pw 0.0039 harm 0.7165 z 0.0257)  [6s, 8,597 win/s]
  ep122  loss 0.1444 (pw 0.0039 harm 0.7136 z 0.0262)  [6s, 8,594 win/s]
  ep123  loss 0.1452 (pw 0.0040 harm 0.7127 z 0.0260)  [6s, 8,594 win/s]
  ep124  loss 0.1455 (pw 0.0039 harm 0.7238 z 0.0255)  [6s, 8,594 win/s]
  ep125  loss 0.1442 (pw 0.0039 harm 0.7140 z 0.0247)  [6s, 8,593 win/s]
  ep126  loss 0.1427 (pw 0.0039 harm 0.7125 z 0.0254)  [6s, 8,594 win/s]
  ep127  loss 0.1449 (pw 0.0039 harm 0.7253 z 0.0245)  [6s, 8,594 win/s]
  ep128  loss 0.1423 (pw 0.0038 harm 0.7151 z 0.0243)  [6s, 8,595 win/s]
  ep129  loss 0.1444 (pw 0.0039 harm 0.7222 z 0.0249)  [6s, 8,594 win/s]
  ep130  loss 0.1435 (pw 0.0039 harm 0.7167 z 0.0250)  |  MAE 5.118W  F1 0.9379  저항3종 0.998  잔차 23.5W  [6s 학습 / 0s 평가, 8,593 win/s]
  ep131  loss 0.1419 (pw 0.0038 harm 0.7188 z 0.0258)  [6s, 8,604 win/s]
  ep132  loss 0.1420 (pw 0.0039 harm 0.7199 z 0.0243)  [6s, 8,594 win/s]
  ep133  loss 0.1407 (pw 0.0038 harm 0.7133 z 0.0243)  [6s, 8,593 win/s]
  ep134  loss 0.1420 (pw 0.0038 harm 0.7182 z 0.0247)  [6s, 8,593 win/s]
  ep135  loss 0.1410 (pw 0.0038 harm 0.7125 z 0.0239)  [6s, 8,595 win/s]
  ep136  loss 0.1416 (pw 0.0038 harm 0.7143 z 0.0234)  [6s, 8,590 win/s]
  ep137  loss 0.1398 (pw 0.0037 harm 0.7136 z 0.0239)  [6s, 8,598 win/s]
  ep138  loss 0.1398 (pw 0.0037 harm 0.7205 z 0.0238)  [6s, 8,594 win/s]
  ep139  loss 0.1393 (pw 0.0037 harm 0.7154 z 0.0242)  [6s, 8,594 win/s]
  ep140  loss 0.1396 (pw 0.0037 harm 0.7182 z 0.0238)  |  MAE 5.361W  F1 0.9338  저항3종 0.998  잔차 24.4W  [6s 학습 / 0s 평가, 8,593 win/s]
  ep141  loss 0.1383 (pw 0.0037 harm 0.7118 z 0.0230)  [6s, 8,606 win/s]
  ep142  loss 0.1391 (pw 0.0037 harm 0.7154 z 0.0233)  [6s, 8,593 win/s]
  ep143  loss 0.1383 (pw 0.0037 harm 0.7155 z 0.0233)  [6s, 8,594 win/s]
  ep144  loss 0.1369 (pw 0.0036 harm 0.7099 z 0.0223)  [6s, 8,594 win/s]
  ep145  loss 0.1390 (pw 0.0036 harm 0.7180 z 0.0228)  [6s, 8,594 win/s]
  ep146  loss 0.1380 (pw 0.0037 harm 0.7144 z 0.0227)  [6s, 8,593 win/s]
